_Slack Central_Ralco/Ralco_U1/LF_RALC_U1 Central_Ralco/Ralco_U1/s13
_PQbus PFV_Central_DDA_OG/PQinit/LF PFV_Central_DDA_OG/s9
3 +0.500000000000000E+02
+0.185548832068218E+06 -0.127066071929110E+02 +0.278763629161682E+03 -0.127066246400289E+02 +0.185548832068218E+06 -0.127066072015190E+02 
+0.185548832068218E+06 -0.132706607192911E+03 +0.278763667178734E+03 -0.132706592252938E+03 +0.185548832068218E+06 -0.132706607201519E+03 
+0.185548832068218E+06 +0.107293392807089E+03 +0.278763604930043E+03 +0.107293395288409E+03 +0.185548832068218E+06 +0.107293392798481E+03 
_PQbus PFV_Peldehue_Solar_OG/PQinit/LF PFV_Peldehue_Solar_OG/s9
3 +0.500000000000000E+02
+0.187077412146228E+06 -0.358967198958106E+02 +0.116572062536681E+03 -0.358967266050993E+02 +0.187077412146228E+06 -0.358967198993808E+02 
+0.187077412146228E+06 -0.155896719895811E+03 +0.116572072589602E+03 -0.155896719340511E+03 +0.187077412146228E+06 -0.155896719899381E+03 
+0.187077412146228E+06 +0.841032801041894E+02 +0.116572055884870E+03 +0.841032862474680E+02 +0.187077412146228E+06 +0.841032801006192E+02 
_PQbus PMGD_PFV_LVegas110/PQinit/LF PMGD_PFV_LVegas110/s9
3 +0.500000000000000E+02
+0.930833261019775E+05 -0.307521342281807E+02 +0.272961885532027E+03 -0.307521370782929E+02 +0.930833261019774E+05 -0.307521342449823E+02 
+0.930833261019774E+05 -0.150752134228181E+03 +0.272961882721174E+03 -0.150752131833544E+03 +0.930833261019774E+05 -0.150752134244982E+03 
+0.930833261019775E+05 +0.892478657718193E+02 +0.272961881755639E+03 +0.892478661768896E+02 +0.930833261019774E+05 +0.892478657550177E+02 
_PQbus PMGD_PFV_Crucero220/PQinit/LF PMGD_PFV_Crucero220/s9
3 +0.500000000000000E+02
+0.185559561856662E+06 +0.221155134810659E+01 +0.100400332458877E+03 +0.221155134502046E+01 +0.185559561856662E+06 +0.221155134500650E+01 
+0.185559561856662E+06 -0.117788448651893E+03 +0.100400332458913E+03 -0.117788448654984E+03 +0.185559561856662E+06 -0.117788448654994E+03 
+0.185559561856662E+06 +0.122211551348107E+03 +0.100400332458865E+03 +0.122211551344987E+03 +0.185559561856662E+06 +0.122211551345006E+03 
_PQbus PMGD_PFV_CNavia110/PQinit/LF PMGD_PFV_CNavia110/s9
3 +0.500000000000000E+02
+0.183473869154625E+06 -0.404386149281676E+02 +0.450563894383474E+02 -0.404387851831260E+02 +0.183473869154625E+06 -0.404386149295746E+02 
+0.183473869154625E+06 -0.160438614928168E+03 +0.450563344632054E+02 -0.160438440149027E+03 +0.183473869154625E+06 -0.160438614929575E+03 
+0.183473869154625E+06 +0.795613850718324E+02 +0.450563882687218E+02 +0.795613805436424E+02 +0.183473869154625E+06 +0.795613850704254E+02 
_PQbus PMGD_PFV_Florida110/PQinit/LF PMGD_PFV_Florida110/s9
3 +0.500000000000000E+02
+0.188172846568032E+06 -0.402581653749406E+02 +0.226742184461839E+02 -0.402583104050838E+02 +0.188172846568032E+06 -0.402581653756310E+02 
+0.188172846568032E+06 -0.160258165374941E+03 +0.226741672578480E+02 -0.160258002840745E+03 +0.188172846568032E+06 -0.160258165375631E+03 
+0.188172846568032E+06 +0.797418346250594E+02 +0.226741809599835E+02 +0.797418171192742E+02 +0.188172846568032E+06 +0.797418346243690E+02 
_PQbus PMGD_PFV_Chillan154/PQinit/LF PMGD_PFV_Chillan154/s9
3 +0.500000000000000E+02
+0.189459848105108E+06 -0.356766407719354E+02 +0.319548716511371E+03 -0.231478268719735E+02 +0.189459848112040E+06 -0.356766407813689E+02 
+0.189459848105108E+06 -0.155676640771935E+03 +0.319549034036490E+03 -0.143147756443613E+03 +0.189459848112040E+06 -0.155676640781369E+03 
+0.189459848105108E+06 +0.843233592280646E+02 +0.319548778617437E+03 +0.968520840988744E+02 +0.189459848112040E+06 +0.843233592186311E+02 
_PQbus PFV_Las_Salinas_Etapa3_OG/PQinit/LF PFV_Las_Salinas_Etapa3_OG/s9
3 +0.500000000000000E+02
+0.185649885137350E+06 +0.434410344535198E+01 +0.227630939149433E+03 +0.434410427020152E+01 +0.185649885137350E+06 +0.434410343832677E+01 
+0.185649885137350E+06 -0.115655896554648E+03 +0.227630979062085E+03 -0.115655905894841E+03 +0.185649885137350E+06 -0.115655896561673E+03 
+0.185649885137350E+06 +0.124344103445352E+03 +0.227630964314151E+03 +0.124344111939625E+03 +0.185649885137350E+06 +0.124344103438327E+03 
_PQbus PFV_Las_Salinas_Etapa2_OG/PQinit/LF PFV_Las_Salinas_Etapa2_OG/s9
3 +0.500000000000000E+02
+0.185649885133443E+06 +0.434410340243364E+01 +0.645252901454204E+02 +0.434407712553815E+01 +0.185649885133443E+06 +0.434410340044224E+01 
+0.185649885133443E+06 -0.115655896597566E+03 +0.645253085457881E+02 -0.115655966261002E+03 +0.185649885133443E+06 -0.115655896599558E+03 
+0.185649885133443E+06 +0.124344103402434E+03 +0.645253365171356E+02 +0.124344199336746E+03 +0.185649885133443E+06 +0.124344103400442E+03 
_PQbus PFV_Libertad_III_OG/PQinit/LF PFV_Libertad_III_OG/s9
3 +0.500000000000000E+02
+0.185764214302498E+06 -0.150485144723382E+02 +0.105716785625104E+03 -0.150485128289533E+02 +0.185764214302498E+06 -0.150485144755989E+02 
+0.185764214302498E+06 -0.135048514472338E+03 +0.105716830871443E+03 -0.135048533096963E+03 +0.185764214302498E+06 -0.135048514475599E+03 
+0.185764214302498E+06 +0.104951485527662E+03 +0.105716811109854E+03 +0.104951502499125E+03 +0.185764214302498E+06 +0.104951485524401E+03 
_PQbus PMGD_PFV_Chena110/PQinit/LF PMGD_PFV_Chena110/s9
3 +0.500000000000000E+02
+0.184478173162693E+06 -0.411516870582887E+02 +0.531228157347146E+02 -0.411516870599738E+02 +0.184478173162693E+06 -0.411516870599386E+02 
+0.184478173162693E+06 -0.161151687058289E+03 +0.531228157347271E+02 -0.161151687059920E+03 +0.184478173162693E+06 -0.161151687059939E+03 
+0.184478173162693E+06 +0.788483129417113E+02 +0.531228157347314E+02 +0.788483129400781E+02 +0.184478173162693E+06 +0.788483129400614E+02 
_PQbus PMGD_PFV_Itahue154/PQinit/LF PMGD_PFV_Itahue154/s9
3 +0.500000000000000E+02
+0.187500852608006E+06 -0.385550235200844E+02 +0.257617654598246E+02 +0.508147316476819E+01 +0.187500852609784E+06 -0.385550235206541E+02 
+0.187500852608006E+06 -0.158555023520084E+03 +0.257617654598259E+02 -0.114918526835240E+03 +0.187500852609784E+06 -0.158555023520654E+03 
+0.187500852608006E+06 +0.814449764799156E+02 +0.257617654598320E+02 +0.125081473164777E+03 +0.187500852609784E+06 +0.814449764793459E+02 
_PQbus PFV_Sol_de_Vallenar_OG/PQinit/LF PFV_Sol_de_Vallenar_OG/s9
3 +0.500000000000000E+02
+0.185548832066600E+06 -0.127066072135957E+02 +0.117023654094286E+03 -0.127066619360694E+02 +0.185548832066600E+06 -0.127066072172093E+02 
+0.185548832066600E+06 -0.132706607213596E+03 +0.117023654196237E+03 -0.132706586477148E+03 +0.185548832066600E+06 -0.132706607217209E+03 
+0.185548832066600E+06 +0.107293392786404E+03 +0.117023616136727E+03 +0.107293426761602E+03 +0.185548832066600E+06 +0.107293392782791E+03 
_PQbus PMGD_PFV_Renca110/PQinit/LF PMGD_PFV_Renca110/s9
3 +0.500000000000000E+02
+0.183473869155025E+06 -0.404386149275488E+02 +0.283419096514419E+02 -0.404387005095352E+02 +0.183473869155025E+06 -0.404386149284339E+02 
+0.183473869155025E+06 -0.160438614927549E+03 +0.283418988590788E+02 -0.160438493214697E+03 +0.183473869155025E+06 -0.160438614928434E+03 
+0.183473869155025E+06 +0.795613850724512E+02 +0.283419233381819E+02 +0.795613489389943E+02 +0.183473869155025E+06 +0.795613850715661E+02 
_PQbus PFV_Aurora_Solar_OG/PQinit/LF PFV_Aurora_Solar_OG/s9
3 +0.500000000000000E+02
+0.183077314858760E+06 -0.305590075938382E+00 +0.404911647634990E+03 -0.305592058428652E+00 +0.183077314858760E+06 -0.305590088610475E+00 
+0.183077314858760E+06 -0.120305590075938E+03 +0.404911639967772E+03 -0.120305589128418E+03 +0.183077314858760E+06 -0.120305590088611E+03 
+0.183077314858760E+06 +0.119694409924062E+03 +0.404911634479600E+03 +0.119694410921024E+03 +0.183077314858760E+06 +0.119694409911390E+03 
_PQbus PMGD_PFV_AMelipilla220/PQinit/LF PMGD_PFV_AMelipilla220/s9
3 +0.500000000000000E+02
+0.185265271720102E+06 -0.388719837566355E+02 +0.732811325517293E+02 -0.470020802229838E+02 +0.185265271719065E+06 -0.388719837588791E+02 
+0.185265271720102E+06 -0.158871983756636E+03 +0.732811418978084E+02 -0.167002110224415E+03 +0.185265271719065E+06 -0.158871983758879E+03 
+0.185265271720102E+06 +0.811280162433645E+02 +0.732811436850281E+02 +0.729979321082940E+02 +0.185265271719065E+06 +0.811280162411209E+02 
_PQbus PMGD_PFV_Malloa154/PQinit/LF PMGD_PFV_Malloa154/s9
3 +0.500000000000000E+02
+0.185850340712730E+06 -0.374286286690014E+02 +0.441157102988656E+02 -0.108637191934679E+02 +0.185850340714703E+06 -0.374286286702178E+02 
+0.185850340712730E+06 -0.157428628669001E+03 +0.441157748937543E+02 -0.130863314441225E+03 +0.185850340714703E+06 -0.157428628670218E+03 
+0.185850340712730E+06 +0.825713713309986E+02 +0.441155831960601E+02 +0.109136301154539E+03 +0.185850340714703E+06 +0.825713713297822E+02 
_PQbus PFV_Las_Salinas_Etapa4_OG/PQinit/LF PFV_Las_Salinas_Etapa4_OG/s9
3 +0.500000000000000E+02
+0.185649885138013E+06 +0.434410345012243E+01 +0.173859868083500E+03 +0.434411034596525E+01 +0.185649885138013E+06 +0.434410344475672E+01 
+0.185649885138013E+06 -0.115655896549878E+03 +0.173859882363304E+03 -0.115655905273353E+03 +0.185649885138013E+06 -0.115655896555243E+03 
+0.185649885138013E+06 +0.124344103450122E+03 +0.173859852740228E+03 +0.124344105261663E+03 +0.185649885138013E+06 +0.124344103444757E+03 
_PQbus PFV_Las_Salinas_Etapa5_OG/PQinit/LF PFV_Las_Salinas_Etapa5_OG/s9
3 +0.500000000000000E+02
+0.185649885135020E+06 +0.434410341744989E+01 +0.555634559661194E+02 +0.434410276270539E+01 +0.185649885135020E+06 +0.434410341573508E+01 
+0.185649885135020E+06 -0.115655896582550E+03 +0.555634677156704E+02 -0.115655920081624E+03 +0.185649885135020E+06 -0.115655896584265E+03 
+0.185649885135020E+06 +0.124344103417450E+03 +0.555634649683085E+02 +0.124344127566129E+03 +0.185649885135020E+06 +0.124344103415735E+03 
_PQbus PMGD_PFV_Lagunas220/PQinit/LF PMGD_PFV_Lagunas220/s9
3 +0.500000000000000E+02
+0.183077314842564E+06 -0.305590244742275E+00 +0.993874009610084E+02 -0.305594959291826E+00 +0.183077314842564E+06 -0.305590247852698E+00 
+0.183077314842564E+06 -0.120305590244742E+03 +0.993874005298779E+02 -0.120305599047461E+03 +0.183077314842564E+06 -0.120305590247853E+03 
+0.183077314842564E+06 +0.119694409755258E+03 +0.993874066829845E+02 +0.119694423263202E+03 +0.183077314842564E+06 +0.119694409752147E+03 
_PQbus PE_SUR_4/PQinit/LF PE_SUR_4/s9
3 +0.500000000000000E+02
+0.185694222575341E+06 -0.392566871961355E+02 +0.201985282477051E+03 -0.392566872047981E+02 +0.185694222575341E+06 -0.392566872023678E+02 
+0.185694222575341E+06 -0.159256687196136E+03 +0.201985282468481E+03 -0.159256687203886E+03 +0.185694222575341E+06 -0.159256687202368E+03 
+0.185694222575341E+06 +0.807433128038645E+02 +0.201985282465655E+03 +0.807433128015805E+02 +0.185694222575341E+06 +0.807433127976323E+02 
_PQbus PE_Lomas_de_Duqueco/PQinit/LF PE_Lomas_de_Duqueco/s9
3 +0.500000000000000E+02
+0.529759058268819E+05 -0.349488669098496E+02 +0.425186119893919E+03 -0.346096377357072E+02 +0.529759058271337E+05 -0.349488669558346E+02 
+0.529759058268819E+05 -0.154948866909850E+03 +0.425186119894459E+03 -0.154609637735708E+03 +0.529759058271337E+05 -0.154948866955835E+03 
+0.529759058268819E+05 +0.850511330901504E+02 +0.425186119894274E+03 +0.853903622643223E+02 +0.529759058271337E+05 +0.850511330441654E+02 
_PQbus PE_Los_Olmos/PQinit/LF PE_Los_Olmos/s9
3 +0.500000000000000E+02
+0.190647984264502E+06 -0.325397344095424E+02 +0.211374673777363E+03 -0.216281588932036E+02 +0.190647984268503E+06 -0.325397344157800E+02 
+0.190647984264502E+06 -0.152539734409542E+03 +0.211374673777354E+03 -0.141628158893206E+03 +0.190647984268503E+06 -0.152539734415780E+03 
+0.190647984264502E+06 +0.874602655904576E+02 +0.211374673777351E+03 +0.983718411067960E+02 +0.190647984268503E+06 +0.874602655842200E+02 
_PQbus PE_MallecoSur/PQinit/LF PE_MallecoSur/s9
3 +0.500000000000000E+02
+0.189076668748361E+06 -0.344049307738598E+02 +0.268858096877025E+03 -0.203352506216880E+02 +0.189076668754897E+06 -0.344049307817626E+02 
+0.189076668748361E+06 -0.154404930773860E+03 +0.268858096876054E+03 -0.140335250620987E+03 +0.189076668754897E+06 -0.154404930781763E+03 
+0.189076668748361E+06 +0.855950692261402E+02 +0.268858096875530E+03 +0.996647493784897E+02 +0.189076668754897E+06 +0.855950692182374E+02 
_PQbus PE_SanGabriel/PQinit/LF PE_SanGabriel/s9
3 +0.500000000000000E+02
+0.191277857188693E+06 -0.324385052239123E+02 +0.350091363191213E+03 -0.321560958745796E+02 +0.191277857188865E+06 -0.324385052343989E+02 
+0.191277857188693E+06 -0.152438505223912E+03 +0.350091363191209E+03 -0.152156095874579E+03 +0.191277857188865E+06 -0.152438505234399E+03 
+0.191277857188693E+06 +0.875614947760877E+02 +0.350091363191211E+03 +0.878439041254208E+02 +0.191277857188865E+06 +0.875614947656011E+02 
_PQbus PE_MallecoNorte/PQinit/LF PE_MallecoNorte/s9
3 +0.500000000000000E+02
+0.189192498913182E+06 -0.341167043798001E+02 +0.268430661094053E+03 -0.283416723328097E+02 +0.189192498915883E+06 -0.341167043878881E+02 
+0.189192498913182E+06 -0.154116704379800E+03 +0.268430661094055E+03 -0.148341672332811E+03 +0.189192498915883E+06 -0.154116704387888E+03 
+0.189192498913182E+06 +0.858832956201999E+02 +0.268430661094053E+03 +0.916583276671906E+02 +0.189192498915883E+06 +0.858832956121119E+02 
_PQbus PE_CANELA_II/PQinit/LF PE_CANELA_II/s9
3 +0.500000000000000E+02
+0.189463084373331E+06 -0.269123960438227E+02 +0.717309458924331E+02 -0.277864828815735E+01 +0.189463084376264E+06 -0.269123960458023E+02 
+0.189463084373331E+06 -0.146912396043823E+03 +0.717309458924612E+02 -0.122778648288142E+03 +0.189463084376264E+06 -0.146912396045802E+03 
+0.189463084373331E+06 +0.930876039561773E+02 +0.717309458924560E+02 +0.117221351711870E+03 +0.189463084376264E+06 +0.930876039541977E+02 
_PQbus PE_Aurora/PQinit/LF PE_Aurora/s9
3 +0.500000000000000E+02
+0.180337062396810E+06 -0.497550118589661E+02 +0.431133220088492E+03 -0.436222913774502E+02 +0.180337062401416E+06 -0.497550118725855E+02 
+0.180337062396810E+06 -0.169755011858966E+03 +0.431133219823213E+03 -0.163622291385742E+03 +0.180337062401416E+06 -0.169755011872585E+03 
+0.180337062396810E+06 +0.702449881410339E+02 +0.431133219865299E+03 +0.763777086224506E+02 +0.180337062401416E+06 +0.702449881274145E+02 
_PQbus PE_Renaico_I/PQinit/LF PE_Renaico_I/s9
3 +0.500000000000000E+02
+0.189924019771402E+06 -0.331736560072335E+02 +0.330877615684869E+03 -0.252040456227949E+02 +0.189924019775989E+06 -0.331736560171189E+02 
+0.189924019771402E+06 -0.153173656007233E+03 +0.330877615684947E+03 -0.145204045622792E+03 +0.189924019775989E+06 -0.153173656017119E+03 
+0.189924019771402E+06 +0.868263439927665E+02 +0.330877615684923E+03 +0.947959543771945E+02 +0.189924019775990E+06 +0.868263439828811E+02 
_PQbus PE_PUNTA_SIERRA/PQinit/LF PE_PUNTA_SIERRA/s9
3 +0.500000000000000E+02
+0.189805493509584E+06 -0.262334185159013E+02 +0.331051846718811E+02 +0.558371137057672E+02 +0.189805493512863E+06 -0.262334185160391E+02 
+0.189805493509584E+06 -0.146233418515901E+03 +0.331051847017466E+02 -0.641628863011919E+02 +0.189805493512863E+06 -0.146233418516039E+03 
+0.189805493509584E+06 +0.937665814840987E+02 +0.331051846625473E+02 +0.175837113713104E+03 +0.189805493512863E+06 +0.937665814839609E+02 
_PQbus PE_LOS_CURUROS/PQinit/LF PE_LOS_CURUROS/s9
3 +0.500000000000000E+02
+0.190224879579592E+06 -0.255645802619339E+02 +0.275318890203520E+03 -0.425922235541616E+02 +0.190224879571530E+06 -0.255645802698630E+02 
+0.190224879579592E+06 -0.145564580261934E+03 +0.275318890212459E+03 -0.162592223552229E+03 +0.190224879571530E+06 -0.145564580269863E+03 
+0.190224879579592E+06 +0.944354197380661E+02 +0.275318890238113E+03 +0.774077764482026E+02 +0.190224879571530E+06 +0.944354197301370E+02 
_PQbus PE_Tolpan_Sur/PQinit/LF PE_Tolpan_Sur/s9
3 +0.500000000000000E+02
+0.190731129175721E+06 -0.324043493204366E+02 +0.160400739635619E+03 -0.266293172701534E+02 +0.190731129177335E+06 -0.324043493252306E+02 
+0.190731129175721E+06 -0.152404349320437E+03 +0.160400739635622E+03 -0.146629317270149E+03 +0.190731129177335E+06 -0.152404349325231E+03 
+0.190731129175721E+06 +0.875956506795634E+02 +0.160400739635629E+03 +0.933706827298452E+02 +0.190731129177335E+06 +0.875956506747694E+02 
_PQbus PE_La_Estrella/PQinit/LF PE_La_Estrella/s9
3 +0.500000000000000E+02
+0.911097446006072E+05 -0.350257312581965E+02 +0.329339085863282E+03 -0.350257312789073E+02 +0.911097446006072E+05 -0.350257312789075E+02 
+0.911097446006072E+05 -0.155025731258196E+03 +0.329339085863281E+03 -0.155025731278907E+03 +0.911097446006072E+05 -0.155025731278907E+03 
+0.911097446006072E+05 +0.849742687418035E+02 +0.329339085863281E+03 +0.849742687210920E+02 +0.911097446006072E+05 +0.849742687210925E+02 
_PQbus PE_Ca_Man_Lce/PQinit/LF PE_Ca_Man_Lce/s9
3 +0.500000000000000E+02
+0.906112219601868E+05 -0.357510458192200E+02 +0.740061240215930E+03 -0.357510458650419E+02 +0.906112219601868E+05 -0.357510458660160E+02 
+0.906112219601868E+05 -0.155751045819220E+03 +0.740061240329686E+03 -0.155751045865230E+03 +0.906112219601868E+05 -0.155751045866016E+03 
+0.906112219601868E+05 +0.842489541807800E+02 +0.740061240241741E+03 +0.842489541322245E+02 +0.906112219601868E+05 +0.842489541339841E+02 
_PQbus PE_SUR_2/PQinit/LF PE_SUR_2/s9
3 +0.500000000000000E+02
+0.189077253302666E+06 -0.344058418308951E+02 +0.198371297175557E+03 -0.344058418383470E+02 +0.189077253302666E+06 -0.344058418369063E+02 
+0.189077253302666E+06 -0.154405841830895E+03 +0.198371297143291E+03 -0.154405841837224E+03 +0.189077253302666E+06 -0.154405841836906E+03 
+0.189077253302666E+06 +0.855941581691049E+02 +0.198371297143715E+03 +0.855941581648524E+02 +0.189077253302666E+06 +0.855941581630937E+02 
_PQbus PE_Horizonte_Etapa1_OG/PQinit/LF PE_Horizonte_Etapa1_OG/s9
3 +0.500000000000000E+02
+0.185244552641232E+06 -0.261818183326718E+01 +0.183991042478341E+03 -0.261817973808558E+01 +0.185244552641232E+06 -0.261818183895798E+01 
+0.185244552641232E+06 -0.122618181833267E+03 +0.183990979515374E+03 -0.122618183491845E+03 +0.185244552641232E+06 -0.122618181838958E+03 
+0.185244552641232E+06 +0.117381818166733E+03 +0.183991024134307E+03 +0.117381817713058E+03 +0.185244552641232E+06 +0.117381818161042E+03 
_PQbus PE_Horizonte_Etapa2_OG/PQinit/LF PE_Horizonte_Etapa2_OG/s9
3 +0.500000000000000E+02
+0.185244552643072E+06 -0.261818181538898E+01 +0.183991024661928E+03 -0.261818146607407E+01 +0.185244552643072E+06 -0.261818182107979E+01 
+0.185244552643072E+06 -0.122618181815389E+03 +0.183990999681821E+03 -0.122618182414111E+03 +0.185244552643072E+06 -0.122618181821080E+03 
+0.185244552643072E+06 +0.117381818184611E+03 +0.183991021778790E+03 +0.117381818416947E+03 +0.185244552643072E+06 +0.117381818178920E+03 
_PQbus PE_San_Matias_Etapa1_OG/PQinit/LF PE_San_Matias_Etapa1_OG/s9
3 +0.500000000000000E+02
+0.190133667787084E+06 -0.336073744825815E+02 +0.155574556700819E+03 -0.336073777455430E+02 +0.190133667787084E+06 -0.336073744872697E+02 
+0.190133667787084E+06 -0.153607374482582E+03 +0.155574528812884E+03 -0.153607377163013E+03 +0.190133667787084E+06 -0.153607374487270E+03 
+0.190133667787084E+06 +0.863926255174185E+02 +0.155574535993326E+03 +0.863926314467468E+02 +0.190133667787084E+06 +0.863926255127303E+02 
_PQbus PE_Antofagasta_OG/PQinit/LF PE_Antofagasta_OG/s9
3 +0.500000000000000E+02
+0.185244552645942E+06 -0.261818178812687E+01 +0.163747512037812E+03 -0.261818200259614E+01 +0.185244552645942E+06 -0.261818179319155E+01 
+0.185244552645942E+06 -0.122618181788127E+03 +0.163747492920490E+03 -0.122618179957376E+03 +0.185244552645942E+06 -0.122618181793192E+03 
+0.185244552645942E+06 +0.117381818211873E+03 +0.163747510409647E+03 +0.117381816580399E+03 +0.185244552645942E+06 +0.117381818206808E+03 
_PQbus PE_Ckani_new/PQinit/LF PE_Ckani_new/s9
3 +0.500000000000000E+02
+0.185876934209959E+06 +0.199971167906327E+01 +0.371280143065373E+03 +0.893656521630047E+01 +0.185876934214443E+06 +0.199971166770249E+01 
+0.185876934209959E+06 -0.118000288320937E+03 +0.371280143065408E+03 -0.111063434783699E+03 +0.185876934214443E+06 -0.118000288332298E+03 
+0.185876934209959E+06 +0.121999711679063E+03 +0.371280143065359E+03 +0.128936565216305E+03 +0.185876934214443E+06 +0.121999711667702E+03 
_PQbus PE_Lomas_de_TalTal_OG/PQinit/LF PE_Lomas_de_TalTal_OG/s9
3 +0.500000000000000E+02
+0.185244552644008E+06 -0.261818180722913E+01 +0.153850687557405E+03 -0.261817664977511E+01 +0.185244552644008E+06 -0.261818181198770E+01 
+0.185244552644008E+06 -0.122618181807229E+03 +0.153850665946671E+03 -0.122618179637182E+03 +0.185244552644008E+06 -0.122618181811988E+03 
+0.185244552644008E+06 +0.117381818192771E+03 +0.153850680170633E+03 +0.117381810850996E+03 +0.185244552644008E+06 +0.117381818188012E+03 
_PQbus BESS_PV_Salvador/PQinit/LF BESS_PV_Salvador/s2
3 +0.500000000000000E+02
+0.474241979200868E+03 +0.321226570270850E+02 +0.702876059035478E+05 -0.147876493789692E+03 +0.474241979148781E+03 +0.321235062102757E+02 
+0.474241979200868E+03 -0.878773429729150E+02 +0.702876059035831E+05 +0.921235062102590E+02 +0.474241979148781E+03 -0.878764937897243E+02 
+0.474241979200868E+03 +0.152122657027085E+03 +0.702876059035534E+05 -0.278764937897387E+02 +0.474241979148781E+03 +0.152123506210276E+03 
_PQbus BESS_La_Cabana/PQinit/LF BESS_La_Cabana/s2
3 +0.500000000000000E+02
+0.496384191806733E+03 -0.320210858011745E+01 +0.429774631953635E+05 +0.176798387492747E+03 +0.496384191788128E+03 -0.320161250725777E+01 
+0.496384191806733E+03 -0.123202108580117E+03 +0.429774631953663E+05 +0.567983874927491E+02 +0.496384191788128E+03 -0.123201612507258E+03 
+0.496384191806733E+03 +0.116797891419883E+03 +0.429774631953560E+05 -0.632016125072695E+02 +0.496384191788128E+03 +0.116798387492742E+03 
_PQbus BESS_EL_MANZANO/PQinit/LF BESS_EL_MANZANO/s2
3 +0.500000000000000E+02
+0.487736607955872E+03 -0.612610933927214E+01 +0.820114778205804E+05 +0.173874854072427E+03 +0.487736607886922E+03 -0.612514592757117E+01 
+0.487736607955872E+03 -0.126126109339272E+03 +0.820114778205663E+05 +0.538748540724221E+02 +0.487736607886922E+03 -0.126125145927571E+03 
+0.487736607955872E+03 +0.113873890660728E+03 +0.820114778205815E+05 -0.661251459275625E+02 +0.487736607886922E+03 +0.113874854072429E+03 
_PQbus BESS_La_Cabana_Amp/PQinit/LF BESS_La_Cabana_Amp/s2
3 +0.500000000000000E+02
+0.496384191807915E+03 -0.320212408239334E+01 +0.443205089202199E+05 +0.176798387492771E+03 +0.496384191788128E+03 -0.320161250725679E+01 
+0.496384191807914E+03 -0.123202124082393E+03 +0.443205089202179E+05 +0.567983874927387E+02 +0.496384191788128E+03 -0.123201612507257E+03 
+0.496384191807914E+03 +0.116797875917607E+03 +0.443205089202132E+05 -0.632016125072798E+02 +0.496384191788128E+03 +0.116798387492743E+03 
_PQbus BESS_Maria_Elena/PQinit/LF BESS_Maria_Elena/s2
3 +0.500000000000000E+02
+0.484530931983761E+03 +0.324619510792474E+02 +0.839299701801573E+05 -0.147537056448919E+03 +0.484530931911070E+03 +0.324629435510895E+02 
+0.484530931983761E+03 -0.875380489207526E+02 +0.839299701802012E+05 +0.924629435511114E+02 +0.484530931911070E+03 -0.875370564489105E+02 
+0.484530931983761E+03 +0.152461951079247E+03 +0.839299701801631E+05 -0.275370564489197E+02 +0.484530931911069E+03 +0.152462943551090E+03 
_PQbus BESS_DON_HUMBERTO/PQinit/LF BESS_DON_HUMBERTO/s2
3 +0.500000000000000E+02
+0.486563632679839E+03 -0.782198897732284E+00 +0.822091856421878E+05 +0.179218769164639E+03 +0.486563632610390E+03 -0.781230835374482E+00 
+0.486563632679839E+03 -0.120782198897732E+03 +0.822091856421891E+05 +0.592187691646331E+02 +0.486563632610389E+03 -0.120781230835374E+03 
+0.486563632679839E+03 +0.119217801102268E+03 +0.822091856421654E+05 -0.607812308353958E+02 +0.486563632610389E+03 +0.119218769164626E+03 
_PQbus BESS_Andes_III_Etapa_I/PQinit/LF BESS_Andes_III_Etapa_I/s2
3 +0.500000000000000E+02
+0.475862095511698E+03 +0.276571525714393E+02 +0.112077288464763E+06 -0.152341497971292E+03 +0.475862095379713E+03 +0.276585020287021E+02 
+0.475862095511698E+03 -0.923428474285607E+02 +0.112077288464818E+06 +0.876585020287130E+02 +0.475862095379713E+03 -0.923414979712979E+02 
+0.475862095511698E+03 +0.147657152571439E+03 +0.112077288464812E+06 -0.323414979713133E+02 +0.475862095379713E+03 +0.147658502028702E+03 
_PQbus BESS_Tamaya/PQinit/LF BESS_Tamaya/s2
3 +0.500000000000000E+02
+0.435923939551917E+03 +0.327530212612865E+02 +0.105522995733525E+06 -0.147245591794391E+03 +0.435923939424199E+03 +0.327544082056016E+02 
+0.435923939551917E+03 -0.872469787387135E+02 +0.105522995733523E+06 +0.927544082056069E+02 +0.435923939424199E+03 -0.872455917943984E+02 
+0.435923939551917E+03 +0.152753021261287E+03 +0.105522995733527E+06 -0.272455917944061E+02 +0.435923939424199E+03 +0.152754408205602E+03 
_PQbus BESS_Central_DDA/PQinit/LF BESS_Central_DDA/s2
3 +0.500000000000000E+02
+0.484948847668271E+03 +0.172623156823575E+02 +0.151218698057707E+06 -0.162735897697635E+03 +0.484948847432502E+03 +0.172641023023743E+02 
+0.484948847668271E+03 -0.102737684317642E+03 +0.151218698057736E+06 +0.772641023023771E+02 +0.484948847432502E+03 -0.102735897697626E+03 
+0.484948847668271E+03 +0.137262315682358E+03 +0.151218698057725E+06 -0.427358976976173E+02 +0.484948847432502E+03 +0.137264102302374E+03 
_PQbus BESS_CAPRICORNIO/PQinit/LF BESS_CAPRICORNIO/s2
3 +0.500000000000000E+02
+0.481241589411343E+03 +0.295137612046426E+02 +0.504029587945530E+05 -0.150485638706577E+03 +0.481241589384948E+03 +0.295143612934291E+02 
