_Slack Central_Ralco/Ralco_U1/LF_RALC_U1 Central_Ralco/Ralco_U1/s13
3 +0.500000000000000E+02
+0.184749682689388E+06 -0.176330890694316E+01 +0.451060754533747E+03 -0.176330318951322E+01 +0.184749682689389E+06 -0.176330892093176E+01 
+0.184749682689388E+06 -0.121763308906943E+03 +0.451060788647534E+03 -0.121763305187161E+03 +0.184749682689388E+06 -0.121763308920932E+03 
+0.184749682689389E+06 +0.118236691093057E+03 +0.451060753863923E+03 +0.118236681613879E+03 +0.184749682689388E+06 +0.118236691079068E+03 
_PQbus PMGD_PFV_PAlmonte110/PQinit/LF PMGD_PFV_PAlmonte110/s9
3 +0.500000000000000E+02
+0.189173743609033E+06 -0.108210107381370E+01 +0.192368961805666E+03 -0.108210335923529E+01 +0.189173743609033E+06 -0.108210107964005E+01 
+0.189173743609033E+06 -0.121082101073814E+03 +0.192368983852240E+03 -0.121082111114824E+03 +0.189173743609033E+06 -0.121082101079640E+03 
+0.189173743609033E+06 +0.118917898926186E+03 +0.192368955316841E+03 +0.118917911235141E+03 +0.189173743609033E+06 +0.118917898920360E+03 
_PQbus PMGD_PFV_Esmeralda110/PQinit/LF PMGD_PFV_Esmeralda110/s9
3 +0.500000000000000E+02
+0.954911885125025E+05 -0.489139163949925E+01 +0.131204792656785E+03 -0.489139164738069E+01 +0.954911885125025E+05 -0.489139164737169E+01 
+0.954911885125025E+05 -0.124891391639499E+03 +0.131204792656786E+03 -0.124891391647371E+03 +0.954911885125025E+05 -0.124891391647372E+03 
+0.954911885125025E+05 +0.115108608360501E+03 +0.131204792656792E+03 +0.115108608352639E+03 +0.954911885125025E+05 +0.115108608352628E+03 
_PQbus PMGD_PFV_AJahuel110/PQinit/LF PMGD_PFV_AJahuel110/s9
3 +0.500000000000000E+02
+0.188516226734509E+06 -0.388450177093328E+02 +0.233401638478707E+02 -0.388449966886206E+02 +0.188516226734509E+06 -0.388450177100422E+02 
+0.188516226734509E+06 -0.158845017709333E+03 +0.233401657202180E+02 -0.158844859514962E+03 +0.188516226734509E+06 -0.158845017710042E+03 
+0.188516226734509E+06 +0.811549822906672E+02 +0.233401680234978E+02 +0.811548030734759E+02 +0.188516226734509E+06 +0.811549822899578E+02 
_PQbus PMGD_PFV_Polpaico220/PQinit/LF PMGD_PFV_Polpaico220/s9
3 +0.500000000000000E+02
+0.187500916078815E+06 -0.341980631384268E+02 +0.129878123354986E+03 -0.341980576791651E+02 +0.187500916078815E+06 -0.341980631423956E+02 
+0.187500916078815E+06 -0.154198063138427E+03 +0.129878118891959E+03 -0.154198088194179E+03 +0.187500916078815E+06 -0.154198063142396E+03 
+0.187500916078815E+06 +0.858019368615732E+02 +0.129878120762223E+03 +0.858019564461569E+02 +0.187500916078815E+06 +0.858019368576044E+02 
_PQbus PMGD_PFV_SJavier066/PQinit/LF PMGD_PFV_SJavier066/s9
3 +0.500000000000000E+02
+0.189146002425204E+06 -0.388149769756929E+02 +0.979570298557196E+01 -0.388149769759622E+02 +0.189146002425204E+06 -0.388149769759897E+02 
+0.189146002425204E+06 -0.158814976975693E+03 +0.979570298558632E+01 -0.158814976976021E+03 +0.189146002425204E+06 -0.158814976975990E+03 
+0.189146002425204E+06 +0.811850230243071E+02 +0.979570298557523E+01 +0.811850230240145E+02 +0.189146002425204E+06 +0.811850230240103E+02 
_PQbus PFV_Libertad_II_OG/PQinit/LF PFV_Libertad_II_OG/s9
3 +0.500000000000000E+02
+0.187508735090421E+06 -0.143632454002507E+02 +0.104733256989455E+03 -0.143632706665817E+02 +0.187508735090421E+06 -0.143632454034510E+02 
+0.187508735090421E+06 -0.134363245400251E+03 +0.104733275628937E+03 -0.134363256091737E+03 +0.187508735090421E+06 -0.134363245403451E+03 
+0.187508735090421E+06 +0.105636754599749E+03 +0.104733229710525E+03 +0.105636790547979E+03 +0.187508735090421E+06 +0.105636754596549E+03 
_PQbus PFV_Central_DDA_OG/PQinit/LF PFV_Central_DDA_OG/s9
3 +0.500000000000000E+02
+0.187564929187415E+06 -0.117607901744049E+02 +0.275767277866311E+03 -0.117608167632961E+02 +0.187564929187415E+06 -0.117607901828288E+02 
+0.187564929187415E+06 -0.131760790174405E+03 +0.275767238756351E+03 -0.131760783509732E+03 +0.187564929187415E+06 -0.131760790182829E+03 
+0.187564929187415E+06 +0.108239209825595E+03 +0.275767264537930E+03 +0.108239229724545E+03 +0.187564929187415E+06 +0.108239209817171E+03 
_PQbus PFV_Peldehue_Solar_OG/PQinit/LF PFV_Peldehue_Solar_OG/s9
3 +0.500000000000000E+02
+0.187500916082304E+06 -0.341980631165103E+02 +0.116308750736525E+03 -0.341980697852669E+02 +0.187500916082304E+06 -0.341980631200644E+02 
+0.187500916082304E+06 -0.154198063116510E+03 +0.116308783026254E+03 -0.154198054979559E+03 +0.187500916082304E+06 -0.154198063120064E+03 
+0.187500916082304E+06 +0.858019368834897E+02 +0.116308761462801E+03 +0.858019354046308E+02 +0.187500916082304E+06 +0.858019368799356E+02 
_PQbus PMGD_PFV_LVegas110/PQinit/LF PMGD_PFV_LVegas110/s9
3 +0.500000000000000E+02
+0.931498490021748E+05 -0.267477861912592E+02 +0.272766945639088E+03 -0.267477861518353E+02 +0.931498490021748E+05 -0.267477862080369E+02 
+0.931498490021748E+05 -0.146747786191259E+03 +0.272766949838469E+03 -0.146747789254041E+03 +0.931498490021748E+05 -0.146747786208037E+03 
+0.931498490021748E+05 +0.932522138087408E+02 +0.272766947911045E+03 +0.932522167817660E+02 +0.931498490021748E+05 +0.932522137919631E+02 
_PQbus PMGD_PFV_Crucero220/PQinit/LF PMGD_PFV_Crucero220/s9
3 +0.500000000000000E+02
+0.188581565241618E+06 -0.174119727735578E-01 +0.987914257550405E+02 -0.174119757830078E-01 +0.188581565241618E+06 -0.174119757750875E-01 
+0.188581565241618E+06 -0.120017411972774E+03 +0.987914257550065E+02 -0.120017411975760E+03 +0.188581565241618E+06 -0.120017411975775E+03 
+0.188581565241618E+06 +0.119982588027226E+03 +0.987914257550172E+02 +0.119982588024218E+03 +0.188581565241618E+06 +0.119982588024225E+03 
_PQbus PMGD_PFV_CNavia110/PQinit/LF PMGD_PFV_CNavia110/s9
3 +0.500000000000000E+02
+0.183889037771869E+06 -0.389376819510770E+02 +0.449546200762820E+02 -0.389376480557667E+02 +0.183889037771869E+06 -0.389376819524777E+02 
+0.183889037771869E+06 -0.158937681951077E+03 +0.449546564903671E+02 -0.158937611633655E+03 +0.183889037771869E+06 -0.158937681952478E+03 
+0.183889037771869E+06 +0.810623180489230E+02 +0.449546625811982E+02 +0.810622138320307E+02 +0.183889037771869E+06 +0.810623180475223E+02 
_PQbus PMGD_PFV_Florida110/PQinit/LF PMGD_PFV_Florida110/s9
3 +0.500000000000000E+02
+0.188516226734955E+06 -0.388450177072608E+02 +0.226328781639525E+02 -0.388451066853058E+02 +0.188516226734955E+06 -0.388450177079487E+02 
+0.188516226734955E+06 -0.158845017707261E+03 +0.226328967680695E+02 -0.158844999075025E+03 +0.188516226734955E+06 -0.158845017707949E+03 
+0.188516226734955E+06 +0.811549822927392E+02 +0.226328893989000E+02 +0.811550526364343E+02 +0.188516226734955E+06 +0.811549822920513E+02 
_PQbus PMGD_PFV_Chillan154/PQinit/LF PMGD_PFV_Chillan154/s9
3 +0.500000000000000E+02
+0.189714221953455E+06 -0.348703359240312E+02 +0.319120277956099E+03 -0.223415538779937E+02 +0.189714221960377E+06 -0.348703359334394E+02 
+0.189714221953455E+06 -0.154870335924031E+03 +0.319120537304304E+03 -0.142341517494717E+03 +0.189714221960377E+06 -0.154870335933439E+03 
+0.189714221953455E+06 +0.851296640759688E+02 +0.319120335273759E+03 +0.976584866998351E+02 +0.189714221960377E+06 +0.851296640665606E+02 
_PQbus PFV_Las_Salinas_Etapa3_OG/PQinit/LF PFV_Las_Salinas_Etapa3_OG/s9
3 +0.500000000000000E+02
+0.189685008497533E+06 +0.344808364075939E+01 +0.222788622267810E+03 +0.344808414767719E+01 +0.189685008497533E+06 +0.344808363402990E+01 
+0.189685008497533E+06 -0.116551916359241E+03 +0.222788635680683E+03 -0.116551923477702E+03 +0.189685008497533E+06 -0.116551916365970E+03 
+0.189685008497533E+06 +0.123448083640759E+03 +0.222788609265772E+03 +0.123448090232114E+03 +0.189685008497533E+06 +0.123448083634030E+03 
_PQbus PFV_Las_Salinas_Etapa2_OG/PQinit/LF PFV_Las_Salinas_Etapa2_OG/s9
3 +0.500000000000000E+02
+0.189685008493709E+06 +0.344808359964761E+01 +0.631526629737013E+02 +0.344806201302829E+01 +0.189685008493709E+06 +0.344808359774004E+01 
+0.189685008493709E+06 -0.116551916400352E+03 +0.631526641581506E+02 -0.116551936038145E+03 +0.189685008493709E+06 -0.116551916402260E+03 
+0.189685008493709E+06 +0.123448083599648E+03 +0.631527139720978E+02 +0.123448124818303E+03 +0.189685008493709E+06 +0.123448083597740E+03 
_PQbus PFV_Libertad_III_OG/PQinit/LF PFV_Libertad_III_OG/s9
3 +0.500000000000000E+02
+0.187508735090421E+06 -0.143632454002507E+02 +0.104733282800319E+03 -0.143632574059579E+02 +0.187508735090421E+06 -0.143632454034510E+02 
+0.187508735090421E+06 -0.134363245400251E+03 +0.104733225248902E+03 -0.134363249175233E+03 +0.187508735090421E+06 -0.134363245403451E+03 
+0.187508735090421E+06 +0.105636754599749E+03 +0.104733254279670E+03 +0.105636770370842E+03 +0.187508735090421E+06 +0.105636754596549E+03 
_PQbus PMGD_PFV_Chena110/PQinit/LF PMGD_PFV_Chena110/s9
3 +0.500000000000000E+02
+0.184861569560534E+06 -0.396886811255123E+02 +0.530126408820048E+02 -0.396886811271767E+02 +0.184861569560534E+06 -0.396886811271553E+02 
+0.184861569560534E+06 -0.159688681125512E+03 +0.530126408820329E+02 -0.159688681127139E+03 +0.184861569560534E+06 -0.159688681127155E+03 
+0.184861569560534E+06 +0.803113188744877E+02 +0.530126408820373E+02 +0.803113188728498E+02 +0.184861569560534E+06 +0.803113188728447E+02 
_PQbus PMGD_PFV_Itahue154/PQinit/LF PMGD_PFV_Itahue154/s9
3 +0.500000000000000E+02
+0.187694543661148E+06 -0.374048510881921E+02 +0.257351806514133E+02 +0.623164559666707E+01 +0.187694543662924E+06 -0.374048510887607E+02 
+0.187694543661148E+06 -0.157404851088192E+03 +0.257351806514247E+02 -0.113768354403337E+03 +0.187694543662924E+06 -0.157404851088761E+03 
+0.187694543661148E+06 +0.825951489118079E+02 +0.257351806514163E+02 +0.126231645596655E+03 +0.187694543662924E+06 +0.825951489112393E+02 
_PQbus PFV_Sol_de_Vallenar_OG/PQinit/LF PFV_Sol_de_Vallenar_OG/s9
3 +0.500000000000000E+02
+0.187564929185815E+06 -0.117607901946473E+02 +0.115765813413719E+03 -0.117608550042690E+02 +0.187564929185815E+06 -0.117607901981837E+02 
+0.187564929185815E+06 -0.131760790194647E+03 +0.115765739067463E+03 -0.131760755625974E+03 +0.187564929185815E+06 -0.131760790198184E+03 
+0.187564929185815E+06 +0.108239209805353E+03 +0.115765782275294E+03 +0.108239240035724E+03 +0.187564929185815E+06 +0.108239209801816E+03 
_PQbus PMGD_PFV_Renca110/PQinit/LF PMGD_PFV_Renca110/s9
3 +0.500000000000000E+02
+0.183889037772268E+06 -0.389376819504610E+02 +0.282778871626174E+02 -0.389375866353584E+02 +0.183889037772268E+06 -0.389376819513421E+02 
+0.183889037772268E+06 -0.158937681950461E+03 +0.282779237522550E+02 -0.158937621216746E+03 +0.183889037772268E+06 -0.158937681951342E+03 
+0.183889037772268E+06 +0.810623180495390E+02 +0.282779572586764E+02 +0.810621619983868E+02 +0.183889037772268E+06 +0.810623180486579E+02 
_PQbus PFV_Aurora_Solar_OG/PQinit/LF PFV_Aurora_Solar_OG/s9
3 +0.500000000000000E+02
+0.187944575576338E+06 -0.187533674480117E+01 +0.394425512575792E+03 -0.187533822604222E+01 +0.187944575576338E+06 -0.187533675682542E+01 
+0.187944575576338E+06 -0.121875336744801E+03 +0.394425513872097E+03 -0.121875336363147E+03 +0.187944575576338E+06 -0.121875336756825E+03 
+0.187944575576338E+06 +0.118124663255199E+03 +0.394425517277998E+03 +0.118124664318714E+03 +0.187944575576338E+06 +0.118124663243175E+03 
_PQbus PMGD_PFV_AMelipilla220/PQinit/LF PMGD_PFV_AMelipilla220/s9
3 +0.500000000000000E+02
+0.185671835005614E+06 -0.373391539211133E+02 +0.731206719008248E+02 -0.454692534761505E+02 +0.185671835004580E+06 -0.373391539233470E+02 
+0.185671835005614E+06 -0.157339153921113E+03 +0.731206885977277E+02 -0.165469249879300E+03 +0.185671835004580E+06 -0.157339153923347E+03 
+0.185671835005614E+06 +0.826608460788867E+02 +0.731206692640178E+02 +0.745307345229400E+02 +0.185671835004580E+06 +0.826608460766530E+02 
_PQbus PMGD_PFV_Malloa154/PQinit/LF PMGD_PFV_Malloa154/s9
3 +0.500000000000000E+02
+0.186056221898507E+06 -0.361553319648397E+02 +0.440669064324292E+02 -0.959026306320383E+01 +0.186056221900478E+06 -0.361553319660535E+02 
+0.186056221898507E+06 -0.156155331964840E+03 +0.440669118175165E+02 -0.129590122780690E+03 +0.186056221900478E+06 -0.156155331966053E+03 
+0.186056221898507E+06 +0.838446680351603E+02 +0.440668010108543E+02 +0.110409543476528E+03 +0.186056221900478E+06 +0.838446680339465E+02 
_PQbus PFV_Las_Salinas_Etapa4_OG/PQinit/LF PFV_Las_Salinas_Etapa4_OG/s9
3 +0.500000000000000E+02
+0.189685008498182E+06 +0.344808364532904E+01 +0.170161396240901E+03 +0.344807748803770E+01 +0.189685008498182E+06 +0.344808364018919E+01 
+0.189685008498182E+06 -0.116551916354671E+03 +0.170161393707298E+03 -0.116551914101430E+03 +0.189685008498182E+06 -0.116551916359811E+03 
+0.189685008498182E+06 +0.123448083645329E+03 +0.170161376347563E+03 +0.123448087533959E+03 +0.189685008498182E+06 +0.123448083640189E+03 
_PQbus PFV_Las_Salinas_Etapa5_OG/PQinit/LF PFV_Las_Salinas_Etapa5_OG/s9
3 +0.500000000000000E+02
+0.189685008495252E+06 +0.344808361403179E+01 +0.543814745911701E+02 +0.344807652214044E+01 +0.189685008495252E+06 +0.344808361238915E+01 
+0.189685008495252E+06 -0.116551916385968E+03 +0.543814702176032E+02 -0.116551931227172E+03 +0.189685008495252E+06 -0.116551916387611E+03 
+0.189685008495252E+06 +0.123448083614032E+03 +0.543814794738407E+02 +0.123448105542195E+03 +0.189685008495252E+06 +0.123448083612389E+03 
_PQbus PMGD_PFV_Lagunas220/PQinit/LF PMGD_PFV_Lagunas220/s9
3 +0.500000000000000E+02
+0.187944575560561E+06 -0.187533690497514E+01 +0.968135443912200E+02 -0.187532254780390E+01 +0.187944575560561E+06 -0.187533690792654E+01 
+0.187944575560561E+06 -0.121875336904975E+03 +0.968135284017913E+02 -0.121875333652715E+03 +0.187944575560561E+06 -0.121875336907927E+03 
+0.187944575560561E+06 +0.118124663095025E+03 +0.968135334186404E+02 +0.118124645476738E+03 +0.187944575560561E+06 +0.118124663092073E+03 
_PQbus PE_Marmoleras_OG/PQinit/LF PE_Marmoleras_OG/s9
3 +0.500000000000000E+02
+0.188466288233555E+06 -0.220764850956753E+00 +0.318359356703053E+03 -0.220751622284859E+00 +0.188466288233555E+06 -0.220764860635220E+00 
+0.188466288233555E+06 -0.120220764850957E+03 +0.318359229476757E+03 -0.120220776133671E+03 +0.188466288233555E+06 -0.120220764860635E+03 
+0.188466288233555E+06 +0.119779235149043E+03 +0.318359383928758E+03 +0.119779233174046E+03 +0.188466288233555E+06 +0.119779235139365E+03 
_PQbus PE_Lomas_de_Duqueco/PQinit/LF PE_Lomas_de_Duqueco/s9
3 +0.500000000000000E+02
+0.529541217053231E+05 -0.345438793123255E+02 +0.425361031795518E+03 -0.342046501381650E+02 +0.529541217055749E+05 -0.345438793583482E+02 
+0.529541217053231E+05 -0.154543879312325E+03 +0.425361031795973E+03 -0.154204650138162E+03 +0.529541217055749E+05 -0.154543879358348E+03 
+0.529541217053231E+05 +0.854561206876746E+02 +0.425361031795700E+03 +0.857953498616933E+02 +0.529541217055749E+05 +0.854561206416518E+02 
_PQbus PE_Los_Olmos/PQinit/LF PE_Los_Olmos/s9
3 +0.500000000000000E+02
+0.190689241263149E+06 -0.321281912080363E+02 +0.211328941335541E+03 -0.212166156916976E+02 +0.190689241267150E+06 -0.321281912142712E+02 
+0.190689241263149E+06 -0.152128191208036E+03 +0.211328941335541E+03 -0.141216615691696E+03 +0.190689241267150E+06 -0.152128191214271E+03 
+0.190689241263149E+06 +0.878718087919637E+02 +0.211328941335549E+03 +0.987833843083065E+02 +0.190689241267150E+06 +0.878718087857288E+02 
_PQbus PE_MallecoSur/PQinit/LF PE_MallecoSur/s9
3 +0.500000000000000E+02
+0.188613259278742E+06 -0.346031538618559E+02 +0.269518662254009E+03 -0.205334737070432E+02 +0.188613259285294E+06 -0.346031538697976E+02 
+0.188613259278742E+06 -0.154603153861856E+03 +0.269518662256663E+03 -0.140533473712050E+03 +0.188613259285294E+06 -0.154603153869798E+03 
+0.188613259278742E+06 +0.853968461381441E+02 +0.269518662238504E+03 +0.994665262908029E+02 +0.188613259285294E+06 +0.853968461302024E+02 
_PQbus PE_SanGabriel/PQinit/LF PE_SanGabriel/s9
3 +0.500000000000000E+02
+0.191318977476652E+06 -0.320270039698794E+02 +0.350016117871289E+03 -0.317445946205414E+02 +0.191318977476824E+06 -0.320270039803615E+02 
+0.191318977476652E+06 -0.152027003969879E+03 +0.350016117871288E+03 -0.151744594620542E+03 +0.191318977476824E+06 -0.152027003980361E+03 
+0.191318977476652E+06 +0.879729960301206E+02 +0.350016117871289E+03 +0.882554053794582E+02 +0.191318977476824E+06 +0.879729960196385E+02 
_PQbus PE_MallecoNorte/PQinit/LF PE_MallecoNorte/s9
3 +0.500000000000000E+02
+0.188729323763359E+06 -0.343135076839661E+02 +0.269089437426142E+03 -0.285384756370068E+02 +0.188729323766067E+06 -0.343135076920938E+02 
+0.188729323763359E+06 -0.154313507683966E+03 +0.269089437426156E+03 -0.148538475637022E+03 +0.188729323766067E+06 -0.154313507692094E+03 
+0.188729323763359E+06 +0.856864923160339E+02 +0.269089437426103E+03 +0.914615243629817E+02 +0.188729323766067E+06 +0.856864923079062E+02 
_PQbus PE_CANELA_II/PQinit/LF PE_CANELA_II/s9
3 +0.500000000000000E+02
+0.189362562029994E+06 -0.255800320555580E+02 +0.717690239723622E+02 -0.144628429989308E+01 +0.189362562032929E+06 -0.255800320575397E+02 
+0.189362562029994E+06 -0.145580032055558E+03 +0.717690239723749E+02 -0.121446284299877E+03 +0.189362562032929E+06 -0.145580032057540E+03 
+0.189362562029994E+06 +0.944199679444420E+02 +0.717690239723645E+02 +0.118553715700130E+03 +0.189362562032929E+06 +0.944199679424603E+02 
_PQbus PE_Aurora/PQinit/LF PE_Aurora/s9
3 +0.500000000000000E+02
+0.179666676184137E+06 -0.506746414569688E+02 +0.432741897663475E+03 -0.445419209752528E+02 +0.179666676188761E+06 -0.506746414706899E+02 
+0.179666676184137E+06 -0.170674641456969E+03 +0.432741897591524E+03 -0.164541920955165E+03 +0.179666676188761E+06 -0.170674641470690E+03 
+0.179666676184137E+06 +0.693253585430313E+02 +0.432741897472339E+03 +0.754580789953634E+02 +0.179666676188761E+06 +0.693253585293101E+02 
_PQbus PE_Renaico_I/PQinit/LF PE_Renaico_I/s9
3 +0.500000000000000E+02
+0.190344649920345E+06 -0.322121542009583E+02 +0.330146430958539E+03 -0.242425438164742E+02 +0.190344649924922E+06 -0.322121542108001E+02 
+0.190344649920345E+06 -0.152212154200958E+03 +0.330146430958616E+03 -0.144242543816475E+03 +0.190344649924922E+06 -0.152212154210800E+03 
+0.190344649920345E+06 +0.877878457990417E+02 +0.330146430958573E+03 +0.957574561835133E+02 +0.190344649924922E+06 +0.877878457891999E+02 
_PQbus PE_PUNTA_SIERRA/PQinit/LF PE_PUNTA_SIERRA/s9
3 +0.500000000000000E+02
+0.189649296877256E+06 -0.249279551191337E+02 +0.331324503632289E+02 +0.571425771208625E+02 +0.189649296880537E+06 -0.249279551192718E+02 
+0.189649296877256E+06 -0.144927955119134E+03 +0.331324503675343E+02 -0.628574229148497E+02 +0.189649296880537E+06 -0.144927955119272E+03 
+0.189649296877256E+06 +0.950720448808663E+02 +0.331324503662636E+02 +0.177142577101969E+03 +0.189649296880537E+06 +0.950720448807282E+02 
_PQbus PE_LOS_CURUROS/PQinit/LF PE_LOS_CURUROS/s9
3 +0.500000000000000E+02
+0.189913953121663E+06 -0.242626252156467E+02 +0.263680888943201E+03 -0.242626252242809E+02 +0.189913953121663E+06 -0.242626252236018E+02 
+0.189913953121663E+06 -0.144262625215647E+03 +0.263680888929300E+03 -0.144262625222674E+03 +0.189913953121663E+06 -0.144262625223602E+03 
+0.189913953121663E+06 +0.957373747843533E+02 +0.263680888928018E+03 +0.957373747761507E+02 +0.189913953121663E+06 +0.957373747763982E+02 
_PQbus PE_Tolpan_Sur/PQinit/LF PE_Tolpan_Sur/s9
3 +0.500000000000000E+02
+0.190772370432427E+06 -0.319928648408493E+02 +0.160366064131698E+03 -0.262178327905629E+02 +0.190772370434041E+06 -0.319928648456412E+02 
+0.190772370432427E+06 -0.151992864840849E+03 +0.160366064131700E+03 -0.146217832790564E+03 +0.190772370434041E+06 -0.151992864845641E+03 
+0.190772370432427E+06 +0.880071351591507E+02 +0.160366064131701E+03 +0.937821672094373E+02 +0.190772370434041E+06 +0.880071351543588E+02 
_PQbus PE_La_Estrella/PQinit/LF PE_La_Estrella/s9
3 +0.500000000000000E+02
+0.913133609056637E+05 -0.335101431989324E+02 +0.328604704748514E+03 -0.335101432195510E+02 +0.913133609056637E+05 -0.335101432195511E+02 
+0.913133609056637E+05 -0.153510143198932E+03 +0.328604704748515E+03 -0.153510143219551E+03 +0.913133609056637E+05 -0.153510143219551E+03 
+0.913133609056637E+05 +0.864898568010676E+02 +0.328604704748516E+03 +0.864898567804488E+02 +0.913133609056637E+05 +0.864898567804489E+02 
_PQbus PE_Ca_Man_Lce/PQinit/LF PE_Ca_Man_Lce/s9
3 +0.500000000000000E+02
+0.908158938267407E+05 -0.342322027801900E+02 +0.738393363486172E+03 -0.342322028297090E+02 +0.908158938267407E+05 -0.342322028267753E+02 
+0.908158938267407E+05 -0.154232202780190E+03 +0.738393363539741E+03 -0.154232202827847E+03 +0.908158938267407E+05 -0.154232202826775E+03 
+0.908158938267407E+05 +0.857677972198100E+02 +0.738393363591837E+03 +0.857677971772304E+02 +0.908158938267407E+05 +0.857677971732247E+02 
_PQbus PE_Pampa_Fidelia_OG/PQinit/LF PE_Pampa_Fidelia_OG/s9
3 +0.500000000000000E+02
+0.186896241870100E+06 -0.252019859258264E+01 +0.328167832965678E+03 -0.252022792678960E+01 +0.186896241870100E+06 -0.252019860264311E+01 
+0.186896241870100E+06 -0.122520198592583E+03 +0.328167871150463E+03 -0.122520203134071E+03 +0.186896241870100E+06 -0.122520198602643E+03 
+0.186896241870100E+06 +0.117479801407417E+03 +0.328167773101469E+03 +0.117479835252939E+03 +0.186896241870100E+06 +0.117479801397357E+03 
_PQbus PE_Horizonte_Etapa1_OG/PQinit/LF PE_Horizonte_Etapa1_OG/s9
3 +0.500000000000000E+02
+0.186896241869736E+06 -0.252019859720217E+01 +0.291783994919565E+03 -0.252023134023108E+01 +0.186896241869736E+06 -0.252019860614724E+01 
+0.186896241869736E+06 -0.122520198597202E+03 +0.291784035384993E+03 -0.122520199391021E+03 +0.186896241869736E+06 -0.122520198606147E+03 
+0.186896241869736E+06 +0.117479801402798E+03 +0.291783974440638E+03 +0.117479834912813E+03 +0.186896241869736E+06 +0.117479801393853E+03 
_PQbus PE_Horizonte_Etapa2_OG/PQinit/LF PE_Horizonte_Etapa2_OG/s9
3 +0.500000000000000E+02
+0.186896241872654E+06 -0.252019856910042E+01 +0.291784012860915E+03 -0.252021823407136E+01 +0.186896241872654E+06 -0.252019857804549E+01 
+0.186896241872654E+06 -0.122520198569100E+03 +0.291784027365053E+03 -0.122520204335579E+03 +0.186896241872654E+06 -0.122520198578045E+03 
+0.186896241872654E+06 +0.117479801430900E+03 +0.291783964505511E+03 +0.117479826835519E+03 +0.186896241872654E+06 +0.117479801421955E+03 
_PQbus PE_San_Matias_Etapa1_OG/PQinit/LF PE_San_Matias_Etapa1_OG/s9
3 +0.500000000000000E+02
+0.190174982182420E+06 -0.331953650601826E+02 +0.155540754321135E+03 -0.331953731670882E+02 +0.190174982182420E+06 -0.331953650648687E+02 
+0.190174982182420E+06 -0.153195365060183E+03 +0.155540731793640E+03 -0.153195371801830E+03 +0.190174982182420E+06 -0.153195365064869E+03 
+0.190174982182420E+06 +0.868046349398175E+02 +0.155540742433040E+03 +0.868046497743122E+02 +0.190174982182420E+06 +0.868046349351313E+02 
_PQbus PE_Pampa_Yolana_OG/PQinit/LF PE_Pampa_Yolana_OG/s9
3 +0.500000000000000E+02
+0.186896241868709E+06 -0.252019861024555E+01 +0.189053204606690E+03 -0.252024218221816E+01 +0.186896241868709E+06 -0.252019861604126E+01 
+0.186896241868709E+06 -0.122520198610246E+03 +0.189053236598455E+03 -0.122520215544501E+03 +0.186896241868709E+06 -0.122520198616041E+03 
+0.186896241868709E+06 +0.117479801389754E+03 +0.189053170674550E+03 +0.117479861878610E+03 +0.186896241868709E+06 +0.117479801383959E+03 
_PQbus PE_Antofagasta_OG/PQinit/LF PE_Antofagasta_OG/s9
3 +0.500000000000000E+02
+0.186896241872012E+06 -0.252019858024880E+01 +0.129840324634941E+03 -0.252021692134188E+01 +0.186896241872012E+06 -0.252019858422924E+01 
+0.186896241872012E+06 -0.122520198580249E+03 +0.129840314240084E+03 -0.122520200476123E+03 +0.186896241872012E+06 -0.122520198584229E+03 
+0.186896241872012E+06 +0.117479801419751E+03 +0.129840302107063E+03 +0.117479821644782E+03 +0.186896241872012E+06 +0.117479801415771E+03 
_PQbus PE_Lomas_de_TalTal_OG/PQinit/LF PE_Lomas_de_TalTal_OG/s9
3 +0.500000000000000E+02
+0.186896241870478E+06 -0.252019859526169E+01 +0.121992833821639E+03 -0.252023023317286E+01 +0.186896241870478E+06 -0.252019859900156E+01 
+0.186896241870478E+06 -0.122520198595262E+03 +0.121992828266536E+03 -0.122520199204813E+03 +0.186896241870478E+06 -0.122520198599002E+03 
+0.186896241870478E+06 +0.117479801404738E+03 +0.121992804441979E+03 +0.117479833640990E+03 +0.186896241870478E+06 +0.117479801400998E+03 
_PQbus PE_Paposo_OG/PQinit/LF PE_Paposo_OG/s9
3 +0.500000000000000E+02
+0.186896241867710E+06 -0.252019862292662E+01 +0.891760192423058E+02 -0.252029283146964E+01 +0.186896241867710E+06 -0.252019862566044E+01 
+0.186896241867710E+06 -0.122520198622927E+03 +0.891760950837301E+02 -0.122520230179478E+03 +0.186896241867710E+06 -0.122520198625660E+03 
+0.186896241867710E+06 +0.117479801377073E+03 +0.891760044868398E+02 +0.117479927134015E+03 +0.186896241867710E+06 +0.117479801374340E+03 
_PQbus PE_Nolana_OG/PQinit/LF PE_Nolana_OG/s9
3 +0.500000000000000E+02
+0.186896241867817E+06 -0.252019862156793E+01 +0.998771638731745E+02 -0.252025916452753E+01 +0.186896241867817E+06 -0.252019862462981E+01 
+0.186896241867817E+06 -0.122520198621568E+03 +0.998772202256814E+02 -0.122520240726129E+03 +0.186896241867817E+06 -0.122520198624630E+03 
+0.186896241867817E+06 +0.117479801378432E+03 +0.998771089712454E+02 +0.117479904016849E+03 +0.186896241867817E+06 +0.117479801375370E+03 
_PQbus PE_Ckuri_New/PQinit/LF PE_Ckuri_New/s9
3 +0.500000000000000E+02
